Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-28 00:00:00-04:00,220.7486055336188,230.85714351335133,220.56321491759144,230.1448516845703,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,228.08603100200816,229.21787835594273,225.53938189986465,226.49560546875,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,228.90568002209392,230.01800878902966,221.81213684879617,222.63174438476562,30592300,0.0,0.0
2022-11-02 00:00:00-04:00,223.8904394193755,225.68577445191593,214.69907323807044,214.75762939453125,38407000,0.0,0.0
2022-11-03 00:00:00-04:00,214.74785106240304,215.0600909930844,208.7861557427822,209.0496063232422,36633900,0.0,0.0
2022-11-04 00:00:00-04:00,212.2695216011054,216.21145416874165,208.2495141580714,216.0163116455078,36789100,0.0,0.0
2022-11-07 00:00:00-05:00,216.60173735731198,222.86590566585838,215.9089643317096,222.33900451660156,33498000,0.0,0.0
2022-11-08 00:00:00-05:00,223.14887115740464,226.02726423874347,220.3582899758322,223.3147430419922,28192500,0.0,0.0
2022-11-09 00:00:00-05:00,221.85114320695158,223.08056930959873,218.88493834107902,219.06056213378906,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,229.71551464254821,237.42377070694712,229.29595897044808,237.08226013183594,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,237.0920223740199,241.97065970506623,236.05773875356564,241.1120147705078,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,236.1163342575776,237.98972951829813,233.40381264053644,235.68701171875,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,239.69720789721472,241.00467910130482,234.203857613324,236.09677124023438,31390100,0.0,0.0
2022-11-16 00:00:00-05:00,237.5644967801753,238.55276840729704,235.24551035999534,236.52731323242188,24093300,0.68,0.0
2022-11-17 00:00:00-05:00,232.66230792106765,238.0145794109885,232.51554231290342,236.47836303710938,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,238.26898078474412,238.49404129362665,233.8854070506041,236.0282745361328,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,236.23372709119394,239.40399837755373,235.99890213467734,236.84039306640625,26394700,0.0,0.0
2022-11-22 00:00:00-05:00,238.34729211875336,240.03027434117138,235.52928752687384,239.7563018798828,19665700,0.0,0.0
2022-11-23 00:00:00-05:00,239.8345788687071,242.93635021206475,239.01266149508874,242.2514190673828,19508500,0.0,0.0
2022-11-25 00:00:00-05:00,241.98719641652858,243.3472791412151,241.4196778430826,242.163330078125,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,240.78370032502562,241.34142463276635,235.61734127784246,236.55667114257812,24778200,0.0,0.0
2022-11-29 00:00:00-05:00,236.20440308326351,237.56448586876186,233.08307318531638,235.15744018554688,17956300,0.0,0.0
2022-11-30 00:00:00-05:00,235.39226167449928,249.83457943435548,234.6975363093542,249.64866638183594,47594200,0.0,0.0
2022-12-01 00:00:00-05:00,248.40598508985425,250.60755864010457,245.519480532268,249.20834350585938,26041500,0.0,0.0
2022-12-02 00:00:00-05:00,244.44320163967146,250.54889032100806,244.31599481535082,249.53128051757812,21528500,0.0,0.0
2022-12-05 00:00:00-05:00,246.5860592259716,248.35711568212665,242.72107687347514,244.8150177001953,23435300,0.0,0.0
2022-12-06 00:00:00-05:00,245.42164628251712,246.4392559506149,238.5331587756001,239.8443145751953,22463700,0.0,0.0
2022-12-07 00:00:00-05:00,239.56059501119066,240.86197158934914,236.99698930720933,239.11048889160156,20481500,0.0,0.0
2022-12-08 00:00:00-05:00,239.57035707306187,243.38642715920767,237.8286688296212,242.07525634765625,22611800,0.0,0.0
2022-12-09 00:00:00-05:00,239.43335840854147,242.96566155841106,238.90498731075107,240.1378631591797,20609700,0.0,0.0
2022-12-12 00:00:00-05:00,242.12419433216994,247.10463998852305,241.8502218945569,247.07528686523438,30665100,0.0,0.0
2022-12-13 00:00:00-05:00,256.0577219976388,258.2397370836631,247.62325261498822,251.39039611816406,42196900,0.0,0.0
2022-12-14 00:00:00-05:00,251.5958853241002,256.93836328433855,248.83657203555336,251.68394470214844,35410900,0.0,0.0
2022-12-15 00:00:00-05:00,248.25926956302303,248.72893450129712,242.01657941484757,243.650634765625,35560400,0.0,0.0
2022-12-16 00:00:00-05:00,243.2005220025338,244.46275107803268,238.2689883313514,239.42359924316406,86102000,0.0,0.0
2022-12-19 00:00:00-05:00,239.5899138337531,239.93238680595584,233.57228537641447,235.2748260498047,29696400,0.0,0.0
2022-12-20 00:00:00-05:00,234.24744039254352,237.68190498867048,233.2885368978721,236.59579467773438,25150800,0.0,0.0
2022-12-21 00:00:00-05:00,236.48814114115402,240.33354911502823,234.94214547624716,239.16915893554688,23690600,0.0,0.0
2022-12-22 00:00:00-05:00,236.06742458351349,236.7817237519787,228.836478039085,233.06350708007812,28651700,0.0,0.0
2022-12-23 00:00:00-05:00,231.02826751372717,233.72885938875746,228.9049736414497,233.5918731689453,21207000,0.0,0.0
2022-12-27 00:00:00-05:00,233.5625109109422,233.78755649246543,230.75428604943204,231.85997009277344,16688600,0.0,0.0
2022-12-28 00:00:00-05:00,231.79147620478,234.56056862646315,229.13001687829933,229.48226928710938,17457100,0.0,0.0
2022-12-29 00:00:00-05:00,230.57816095790326,236.71321757486763,230.57816095790326,235.8227996826172,19770700,0.0,0.0
2022-12-30 00:00:00-05:00,233.0830678086328,234.7954029631969,231.56642511422905,234.65841674804688,21938500,0.0,0.0
2023-01-03 00:00:00-05:00,237.84825439790933,240.46078689316013,232.290495791577,234.423583984375,25740000,0.0,0.0
2023-01-04 00:00:00-05:00,227.28070963200992,227.8580076648185,221.096740762334,224.16915893554688,50623400,0.0,0.0
2023-01-05 00:00:00-05:00,222.31002156690943,222.65249456632077,216.98710309720292,217.5252685546875,39585600,0.0,0.0
2023-01-06 00:00:00-05:00,218.20042850517999,220.90102036196717,214.62899248610293,220.08888244628906,43613600,0.0,0.0
2023-01-09 00:00:00-05:00,221.57615730202494,226.26307141609416,221.53702478368263,222.2317352294922,27369800,0.0,0.0
2023-01-10 00:00:00-05:00,222.85797845401495,226.33157576127422,222.43724039296023,223.92453002929688,27033900,0.0,0.0
2023-01-11 00:00:00-05:00,226.31199829516942,230.87170589795403,226.1358795554185,230.69558715820312,28669300,0.0,0.0
2023-01-12 00:00:00-05:00,230.1965511287431,234.73668494527053,228.53314279943885,233.37660217285156,27269500,0.0,0.0
2023-01-13 00:00:00-05:00,231.89911556681622,234.21810194476328,229.86388103095572,234.08111572265625,21333300,0.0,0.0
2023-01-17 00:00:00-05:00,232.8482214298885,235.72494679850365,231.98715671264935,235.177001953125,29831300,0.0,0.0
2023-01-18 00:00:00-05:00,236.37076466345434,237.16332887463713,230.45097410915378,230.73472595214844,30028700,0.0,0.0
2023-01-19 00:00:00-05:00,228.74840601373435,230.4509617716894,225.71512062356072,226.93821716308594,28623000,0.0,0.0
2023-01-20 00:00:00-05:00,229.80518098211877,235.55863232657438,229.46270795242353,235.04981994628906,35389800,0.0,0.0
2023-01-23 00:00:00-05:00,235.9108818315434,239.8932766589855,234.49207780928063,237.35902404785156,31934000,0.0,0.0
2023-01-24 00:00:00-05:00,237.28074883436128,238.69953795471773,235.2650879547733,236.8306427001953,40234400,0.0,0.0
2023-01-25 00:00:00-05:00,229.4333414223457,238.0635179347867,225.93039107535145,235.43141174316406,66526600,0.0,0.0
2023-01-26 00:00:00-05:00,238.4059865757759,242.96569434652147,236.79150501374275,242.66236877441406,33454500,0.0,0.0
2023-01-27 00:00:00-05:00,243.63104656960752,244.4529638450001,241.5175322068459,242.81890869140625,26498900,0.0,0.0
2023-01-30 00:00:00-05:00,239.24746842953175,240.31401998539118,236.98718835759996,237.48622131347656,25867400,0.0,0.0
2023-01-31 00:00:00-05:00,238.21029409203948,242.61344191233738,237.72105544533972,242.47645568847656,26541100,0.0,0.0
2023-02-01 00:00:00-05:00,242.66235279117208,249.68781212878685,240.18680659624076,247.31011962890625,31259900,0.0,0.0
2023-02-02 00:00:00-05:00,253.2494929338685,258.9931497026044,251.71327646099442,258.90509033203125,39940400,0.0,0.0
2023-02-03 00:00:00-05:00,253.95401750010254,258.51372549345814,251.56653039867584,252.7896270751953,29077300,0.0,0.0
2023-02-06 00:00:00-05:00,251.89916890250527,252.74064494846758,249.29641600703994,251.2435760498047,22518000,0.0,0.0
2023-02-07 00:00:00-05:00,254.92266746149838,262.98531015234266,254.48234077073667,261.8013610839844,50841400,0.0,0.0
2023-02-08 00:00:00-05:00,267.31997580328925,270.803352152855,260.4804000537077,260.9892272949219,54686000,0.0,0.0
2023-02-09 00:00:00-05:00,267.9070581968134,268.0832067953903,257.1438084833281,257.9461669921875,42375100,0.0,0.0
2023-02-10 00:00:00-05:00,255.90116143595523,258.4060608799008,255.0498909814336,257.4373779296875,25818500,0.0,0.0
2023-02-13 00:00:00-05:00,261.8796493414977,268.6898422196811,261.4001752133106,265.4804382324219,44630900,0.0,0.0
2023-02-14 00:00:00-05:00,266.8014029280315,269.0518886421272,263.4843507418386,266.3121643066406,37047900,0.0,0.0
2023-02-15 00:00:00-05:00,263.20263513184307,265.566675446504,261.10343462754037,264.1835632324219,28922400,0.68,0.0
2023-02-16 00:00:00-05:00,258.98469132611257,261.6528176266328,256.9051280207401,257.1503601074219,29603600,0.0,0.0
2023-02-17 00:00:00-05:00,254.44291080193668,255.12954239341835,251.11755074141655,253.1382598876953,30000100,0.0,0.0
2023-02-21 00:00:00-05:00,249.62655149140514,250.6172983438043,246.79167019007645,247.85107421875,28397400,0.0,0.0
2023-02-22 00:00:00-05:00,249.24397642066796,249.4892084054105,245.5654966495298,246.7131805419922,22491100,0.0,0.0
2023-02-23 00:00:00-05:00,250.68593721432373,251.941523756375,245.70282157715738,249.9110107421875,29219100,0.0,0.0
2023-02-24 00:00:00-05:00,245.19278056900376,246.21293914937976,243.3682538076719,244.46688842773438,24990900,0.0,0.0
2023-02-27 00:00:00-05:00,247.6450992749113,247.9982339676097,244.63364301109786,245.3889617919922,21190000,0.0,0.0
2023-02-28 00:00:00-05:00,244.31977008171737,246.6936142975938,243.98624315080207,244.6630859375,22491000,0.0,0.0
2023-03-01 00:00:00-05:00,245.9775079191277,246.14426388843702,241.10229440260224,241.57315063476562,27565300,0.0,0.0
2023-03-02 00:00:00-05:00,241.84783196580932,246.60532438654516,240.92575713440505,246.32086181640625,24808200,0.0,0.0
2023-03-03 00:00:00-05:00,247.38024412553207,250.744820108994,246.5954987021246,250.42111206054688,30760100,0.0,0.0
2023-03-06 00:00:00-05:00,251.53936705600412,255.15899387446288,251.09795243692292,251.97097778320312,24109800,0.0,0.0
2023-03-07 00:00:00-05:00,251.41183036535284,252.77533463239405,248.5573413069621,249.30284118652344,21473200,0.0,0.0
2023-03-08 00:00:00-05:00,249.19496214929893,249.68542618790528,246.02656865087874,248.8614501953125,17340200,0.0,0.0
2023-03-09 00:00:00-05:00,250.94104575578916,254.6097074462763,246.78190502401517,247.50779724121094,26653400,0.0,0.0
2023-03-10 00:00:00-05:00,246.29140836322506,247.9687868907418,242.87778305422765,243.84889221191406,28333900,0.0,0.0
2023-03-13 00:00:00-04:00,242.68160000285428,252.99116366046172,241.0434519121512,249.07725524902344,33339700,0.0,0.0
2023-03-14 00:00:00-04:00,251.85329566194966,256.09091233921646,250.98027023090745,255.81625366210938,33620300,0.0,0.0
2023-03-15 00:00:00-04:00,255.02164452493233,261.3976758325825,254.26631088820125,260.37750244140625,46028000,0.0,0.0
2023-03-16 00:00:00-04:00,260.15192277848104,271.28546226233277,258.25873880453594,270.9323425292969,54768800,0.0,0.0
2023-03-17 00:00:00-04:00,272.9530086045327,277.9262903351464,271.0500060727353,274.1006774902344,69527400,0.0,0.0
2023-03-20 00:00:00-04:00,271.6974326351298,272.187896607002,264.70341160654476,267.03802490234375,43466600,0.0,0.0
2023-03-21 00:00:00-04:00,269.6375291272283,269.7552357131241,264.3797387846606,268.5585021972656,34558700,0.0,0.0
2023-03-22 00:00:00-04:00,268.1857396626866,275.6800448026521,266.98900616938766,267.096923828125,34873300,0.0,0.0
2023-03-23 00:00:00-04:00,272.63909952913014,275.6995897493697,269.9513666959404,272.36444091796875,36610900,0.0,0.0
2023-03-24 00:00:00-04:00,271.9524869231275,275.27784742962956,270.02987629936445,275.218994140625,28172000,0.0,0.0
2023-03-27 00:00:00-04:00,275.150336280782,276.0920188893076,270.26530349087056,271.1089172363281,26840200,0.0,0.0
2023-03-28 00:00:00-04:00,270.53015226795435,270.8734830687269,266.86146104578347,269.9808349609375,21878600,0.0,0.0
2023-03-29 00:00:00-04:00,273.6397300531115,275.7781763407988,273.10023150202727,275.1601867675781,25087000,0.0,0.0
2023-03-30 00:00:00-04:00,278.80924974969867,279.0348440904467,276.1116970382485,278.6326599121094,25053400,0.0,0.0
2023-03-31 00:00:00-04:00,278.31869572846455,283.7530149729274,277.60260755409064,282.801513671875,32766000,0.0,0.0
2023-04-03 00:00:00-04:00,281.0555031510767,282.77212729380244,278.5345407324913,281.7519836425781,24883300,0.0,0.0
2023-04-04 00:00:00-04:00,281.7519757409846,284.9105652724409,280.22173037151373,281.7029113769531,25824300,0.0,0.0
2023-04-05 00:00:00-04:00,280.3982640251811,281.67345840201926,277.52415228002326,278.91705322265625,22064800,0.0,0.0
2023-04-06 00:00:00-04:00,277.80860462136076,286.5094310076184,276.65111679037716,286.0386047363281,29770300,0.0,0.0
2023-04-10 00:00:00-04:00,283.6941682719904,284.07674454726254,279.279992431104,283.8707580566406,23103000,0.0,0.0
2023-04-11 00:00:00-04:00,280.30017497191614,280.52579918788547,276.26857527576567,277.43585205078125,27276600,0.0,0.0
2023-04-12 00:00:00-04:00,279.3585375506844,281.53619925147586,276.5824941090568,278.08331298828125,27403400,0.0,0.0
2023-04-13 00:00:00-04:00,278.18139424423316,284.37104811494265,277.76942120916596,284.31219482421875,24222700,0.0,0.0
2023-04-14 00:00:00-04:00,281.52638414818057,282.9781686132696,278.2795143077269,280.68280029296875,20987900,0.0,0.0
2023-04-17 00:00:00-04:00,284.4004762454157,286.03863934058404,280.7023880930552,283.2920227050781,23836200,0.0,0.0
2023-04-18 00:00:00-04:00,286.0091903829201,286.1955691018291,281.53616100019883,282.8702087402344,20161800,0.0,0.0
2023-04-19 00:00:00-04:00,280.5356257205043,283.53726339705304,279.11329789637085,282.94873046875,17150300,0.0,0.0
2023-04-20 00:00:00-04:00,279.80970610176666,283.51761266618416,279.6429351736415,280.6532897949219,23244400,0.0,0.0
2023-04-21 00:00:00-04:00,279.57433198899173,280.81028105928004,277.6615101881032,280.3100280761719,21676400,0.0,0.0
2023-04-24 00:00:00-04:00,276.71002236126867,279.5154924785271,273.4042992362368,276.3961181640625,26611000,0.0,0.0
2023-04-25 00:00:00-04:00,274.1792287517983,276.22936493295845,270.11817196073184,270.167236328125,45772200,0.0,0.0
2023-04-26 00:00:00-04:00,291.0413453207768,293.85660384994554,287.14706002026827,289.7366943359375,64599200,0.0,0.0
2023-04-27 00:00:00-04:00,290.3253471429131,299.37932603498456,289.6190775768023,299.016357421875,46462600,0.0,0.0
2023-04-28 00:00:00-04:00,298.2119472041732,303.038096464785,297.525285592319,301.39996337890625,36469600,0.0,0.0
2023-05-01 00:00:00-04:00,301.1154729285125,302.7143903771624,299.33017676280843,299.73236083984375,21294100,0.0,0.0
2023-05-02 00:00:00-04:00,301.8904224714807,303.2833235211519,298.11384353910654,299.5852355957031,26404400,0.0,0.0
2023-05-03 00:00:00-04:00,300.7721438172862,302.7241809919645,298.29039713141395,298.594482421875,22360800,0.0,0.0
2023-05-04 00:00:00-04:00,300.39939269537876,301.8904224714807,297.61356066048836,299.5852355957031,22519900,0.0,0.0
2023-05-05 00:00:00-04:00,299.8893428831968,306.0201435685824,298.4669851499672,304.7253112792969,28197100,0.0,0.0
2023-05-08 00:00:00-04:00,304.2151813185298,304.2838534576183,300.2522241306685,302.7633972167969,21318600,0.0,0.0
2023-05-09 00:00:00-04:00,302.12582546569627,304.1269269773573,300.4680547428102,301.1448974609375,21340800,0.0,0.0
2023-05-10 00:00:00-04:00,302.73398062957256,307.03044986140986,301.80211703381246,306.3536071777344,30078000,0.0,0.0
2023-05-11 00:00:00-04:00,304.1857677171531,305.1863034639446,300.419007926499,304.195556640625,31680200,0.0,0.0
2023-05-12 00:00:00-04:00,304.6272459902323,304.72534479909945,300.75259749218725,303.077392578125,19774700,0.0,0.0
2023-05-15 00:00:00-04:00,303.2048636724934,303.98959413162356,301.7236527501709,303.5579833984375,16336500,0.0,0.0
2023-05-16 00:00:00-04:00,303.92094882910635,307.72695475671816,303.92094882910635,305.7945251464844,26730300,0.0,0.0
2023-05-17 00:00:00-04:00,307.0037079063203,309.10746737687026,305.4799275878983,308.68475341796875,24315000,0.68,0.0
2023-05-18 00:00:00-04:00,309.20575514144576,313.6394211850269,308.4094689120249,313.1282043457031,27276000,0.0,0.0
2023-05-19 00:00:00-04:00,311.3784023198858,313.354387824604,311.0146702620211,312.9513244628906,27546700,0.0,0.0
2023-05-22 00:00:00-04:00,313.2068809214525,317.1293303008465,312.6268717902356,315.7431945800781,24115700,0.0,0.0
2023-05-23 00:00:00-04:00,314.612676200923,317.2571435018196,309.91359107162907,309.9234313964844,30797200,0.0,0.0
2023-05-24 00:00:00-04:00,309.4024010311534,311.14242845628706,307.3182622495086,308.53729248046875,23384900,0.0,0.0
2023-05-25 00:00:00-04:00,317.7683276646015,321.3663764150408,314.5831825416838,320.4029846191406,43301700,0.0,0.0
2023-05-26 00:00:00-04:00,318.5350972767318,327.75632087129475,318.39748274598566,327.2549743652344,36630600,0.0,0.0
2023-05-30 00:00:00-04:00,329.5554254864439,330.05677209197256,324.92513212254653,325.60345458984375,29503100,0.0,0.0
2023-05-31 00:00:00-04:00,326.6651533185743,330.2533617664541,321.78909235828155,322.8311767578125,45950600,0.0,0.0
2023-06-01 00:00:00-04:00,320.41277005822946,327.8841260635335,319.2232608919035,326.9501953125,26773900,0.0,0.0
2023-06-02 00:00:00-04:00,328.59191548486876,331.7869004521861,326.9206805784931,329.7224426269531,25873800,0.0,0.0
2023-06-05 00:00:00-04:00,329.5455740309834,332.82903267433227,328.99505581539154,330.2533874511719,21307100,0.0,0.0
2023-06-06 00:00:00-04:00,329.6536184572925,329.69294974924617,326.5471364156153,328.03155517578125,20396200,0.0,0.0
2023-06-07 00:00:00-04:00,326.03594244738656,328.8278643518396,317.04083634658787,317.90594482421875,40717100,0.0,0.0
2023-06-08 00:00:00-04:00,318.45645718009644,321.1107645064962,317.87644809786565,319.7541198730469,23277700,0.0,0.0
2023-06-09 00:00:00-04:00,319.48869141586215,324.40405344263496,318.91852262119164,321.25823974609375,22529000,0.0,0.0
2023-06-12 00:00:00-04:00,323.0179690216599,326.4784036383948,319.6558776622566,326.2326354980469,24260300,0.0,0.0
2023-06-13 00:00:00-04:00,328.80823245588505,331.27575382243526,324.7973101956696,328.63128662109375,22951300,0.0,0.0
2023-06-14 00:00:00-04:00,328.68042148204876,333.3008737465053,327.1763219152769,331.629638671875,26003800,0.0,0.0
2023-06-15 00:00:00-04:00,331.76726551850345,343.9180252922513,331.492006462169,342.2074890136719,38899100,0.0,0.0
2023-06-16 00:00:00-04:00,345.37302870803074,345.52048357890783,336.1616444283532,336.5351867675781,46552000,0.0,0.0
2023-06-20 00:00:00-04:00,333.5663176321454,336.28941757561955,330.17470560784415,332.32763671875,26375400,0.0,0.0
2023-06-21 00:00:00-04:00,330.67600481513045,332.0129986630387,326.448806180373,327.91357421875,25117800,0.0,0.0
2023-06-22 00:00:00-04:00,328.4641322789384,334.36256644173795,327.69733703781395,333.9595031738281,23556800,0.0,0.0
2023-06-23 00:00:00-04:00,328.70004562356576,332.239111966168,327.80547621565904,329.348876953125,23146900,0.0,0.0
2023-06-26 00:00:00-04:00,328.07092355992313,330.420451002799,322.9294440913957,323.03759765625,21520600,0.0,0.0
2023-06-27 00:00:00-04:00,326.242407248698,330.45979643869066,323.72574418918015,328.90655517578125,24354100,0.0,0.0
2023-06-28 00:00:00-04:00,328.99499745616725,332.258804870359,328.1593799554091,330.16485595703125,20259500,0.0,0.0
2023-06-29 00:00:00-04:00,329.04417693018956,330.4204723833769,326.9895590748973,329.37841796875,16997000,0.0,0.0
2023-06-30 00:00:00-04:00,332.03267152470943,336.92838241149826,331.4919937565217,334.77545166015625,26832800,0.0,0.0
2023-07-03 00:00:00-04:00,333.4483145492519,335.1293598763114,330.87266977887174,332.26861572265625,12508700,0.0,0.0
2023-07-05 00:00:00-04:00,329.4177043821665,335.86665648494886,329.06381274284894,332.4259033203125,18172400,0.0,0.0
2023-07-06 00:00:00-04:00,331.5903044472357,337.183988734617,329.8207861493633,335.49310302734375,28161200,0.0,0.0
2023-07-07 00:00:00-04:00,333.576146349244,336.0043364674082,331.295411096355,331.5116882324219,21214800,0.0,0.0
2023-07-10 00:00:00-04:00,328.9360510569214,329.5553915067683,322.04470351324625,326.2129211425781,32791400,0.0,0.0
2023-07-11 00:00:00-04:00,325.45596628174627,327.2254847097536,321.4646944933152,326.84210205078125,26698200,0.0,0.0
2023-07-12 00:00:00-04:00,330.9021549914973,335.86665829831014,329.9879049173375,331.49200439453125,29995300,0.0,0.0
2023-07-13 00:00:00-04:00,333.81205821506575,337.92129360338816,333.2811907244009,336.8595886230469,20567200,0.0,0.0
2023-07-14 00:00:00-04:00,341.70613067280914,345.4811250749577,338.48165441257885,339.3959045410156,28352700,0.0,0.0
2023-07-17 00:00:00-04:00,339.82845289215857,341.116275309023,336.40738021266617,339.87762451171875,20363900,0.0,0.0
2023-07-18 00:00:00-04:00,339.97592078654986,360.57129992405726,336.3779021410324,353.4046936035156,64738600,0.0,0.0
2023-07-19 00:00:00-04:00,355.62647316205454,356.3244462294896,346.47407068269024,349.0693664550781,39732900,0.0,0.0
2023-07-20 00:00:00-04:00,347.58491867049014,351.91043126765385,339.52371292046627,340.9983215332031,33778400,0.0,0.0
2023-07-21 00:00:00-04:00,343.23970925517426,344.3702364714845,334.0774676394136,337.9507751464844,69405400,0.0,0.0
2023-07-24 00:00:00-04:00,339.99559089055157,341.04748554440357,336.515506241867,339.2680969238281,26678100,0.0,0.0
2023-07-25 00:00:00-04:00,341.23427216529524,345.933387393559,339.2288259183692,345.0387878417969,41637700,0.0,0.0
2023-07-26 00:00:00-04:00,335.66022637997355,338.8355608783581,327.47121688450346,332.0523376464844,58383700,0.0,0.0
2023-07-27 00:00:00-04:00,334.71650028968384,335.55208782574067,323.47995999932067,325.1217041015625,39635300,0.0,0.0
2023-07-28 00:00:00-04:00,328.02175941976105,334.25443442734047,327.5302232519615,332.6421813964844,28484900,0.0,0.0
2023-07-31 00:00:00-04:00,331.2167760424693,331.9835713371964,327.7170105936494,330.23370361328125,25446000,0.0,0.0
2023-08-01 00:00:00-04:00,329.5160182255947,332.8093165466115,328.0512500473967,330.64654541015625,18311900,0.0,0.0
2023-08-02 00:00:00-04:00,327.9825079954194,327.9825079954194,320.8355511745765,321.9562683105469,27761300,0.0,0.0
2023-08-03 00:00:00-04:00,320.4816312040504,324.2959572590303,320.4324895800292,321.1304626464844,18253700,0.0,0.0
2023-08-04 00:00:00-04:00,326.2620478429963,329.4668732210619,321.7005778570137,322.2314453125,23741500,0.0,0.0
2023-08-07 00:00:00-04:00,322.8114668634499,325.5050755362961,321.9758493551546,324.5220031738281,17741500,0.0,0.0
2023-08-08 00:00:00-04:00,321.42533064951436,323.1850385754183,317.5323725014756,320.5307312011719,22327600,0.0,0.0
2023-08-09 00:00:00-04:00,320.9436383983928,321.5727891157856,315.61537294318714,316.7754211425781,22373300,0.0,0.0
2023-08-10 00:00:00-04:00,320.5012521187965,322.70335468908695,315.74318531670457,317.46356201171875,20113700,0.0,0.0
2023-08-11 00:00:00-04:00,314.83874557692735,316.9523450296426,313.8065016574717,315.5760498046875,24355500,0.0,0.0
2023-08-14 00:00:00-04:00,315.9496735414383,318.57446021923187,314.6618210129477,318.5548095703125,18836100,0.0,0.0
2023-08-15 00:00:00-04:00,317.53239911449145,319.5870169204076,315.4679409838277,316.41168212890625,16966300,0.0,0.0
2023-08-16 00:00:00-04:00,316.03730499135764,319.6035867530306,315.0521512600074,315.64324951171875,20698900,0.68,0.0
2023-08-17 00:00:00-04:00,315.7812344507663,317.0914758883313,311.5155012961728,312.1755676269531,21257200,0.0,0.0
2023-08-18 00:00:00-04:00,309.8209872544114,313.6532496991234,306.9246328799907,311.7814636230469,24755000,0.0,0.0
2023-08-21 00:00:00-04:00,313.2098884342759,317.97802842715464,312.33311733134,317.10125732421875,24040000,0.0,0.0
2023-08-22 00:00:00-04:00,320.66757506765094,321.23895106672995,316.68754513415576,317.6726989746094,16084600,0.0,0.0
2023-08-23 00:00:00-04:00,319.012512305478,324.31264458594995,318.6578413021839,322.1452941894531,21166400,0.0,0.0
2023-08-24 00:00:00-04:00,327.90841965393514,328.03649444705104,315.2097738519858,315.2196350097656,23281400,0.0,0.0
2023-08-25 00:00:00-04:00,316.697405641925,320.5296384398639,314.06703166493907,318.18499755859375,21684100,0.0,0.0
2023-08-28 00:00:00-04:00,320.8251800789058,321.30789580516176,316.943671823176,318.894287109375,14808500,0.0,0.0
2023-08-29 00:00:00-04:00,317.10127977619635,324.09587710343106,317.10127977619635,323.5343322753906,19284600,0.0,0.0
2023-08-30 00:00:00-04:00,323.7904777733134,324.91353735071567,321.6034353704723,323.90869140625,15222100,0.0,0.0
2023-08-31 00:00:00-04:00,324.31260564742706,325.99721003341494,321.9285204975252,322.89398193359375,26411000,0.0,0.0
2023-09-01 00:00:00-04:00,326.39129110984953,327.06118845381434,321.9285457619997,323.7806396484375,14942000,0.0,0.0
2023-09-05 00:00:00-04:00,324.1155849082222,329.8787403792181,323.78063623976607,328.5980224609375,18553900,0.0,0.0
2023-09-06 00:00:00-04:00,328.4305957244297,329.4945486553449,325.2780913747757,327.9380187988281,17535800,0.0,0.0
2023-09-07 00:00:00-04:00,326.3716326236609,328.1350363970211,324.1451752662775,325.0121154785156,18381000,0.0,0.0
2023-09-08 00:00:00-04:00,325.189406952983,331.16929760056996,324.5687552625587,329.3073425292969,19530100,0.0,0.0
2023-09-11 00:00:00-04:00,332.2332623849475,333.395766733697,330.45013638799065,332.9228820800781,16583300,0.0,0.0
2023-09-12 00:00:00-04:00,330.8343426682216,331.7899430173362,326.5587789605408,326.8444519042969,17565500,0.0,0.0
2023-09-13 00:00:00-04:00,326.39128990249543,331.8490501523294,326.2533840096043,331.0707702636719,16544400,0.0,0.0
2023-09-14 00:00:00-04:00,334.1148709499955,335.7994753569571,331.5731876353605,333.67156982421875,20267000,0.0,0.0
2023-09-15 00:00:00-04:00,331.9180476900879,332.39090229583263,324.75595997398113,325.3175048828125,37679800,0.0,0.0
2023-09-18 00:00:00-04:00,322.93334890127437,325.4947543602103,321.5147252644638,324.1746520996094,16834200,0.0,0.0
2023-09-19 00:00:00-04:00,321.32762034749874,324.49981670881084,319.69226147159173,323.7707824707031,16505900,0.0,0.0
2023-09-20 00:00:00-04:00,324.61801551751694,324.6968145876131,315.7516319386517,316.00775146484375,21436500,0.0,0.0
2023-09-21 00:00:00-04:00,314.520182651958,320.5197651300431,310.32341823236436,314.7861633300781,35560400,0.0,0.0
2023-09-22 00:00:00-04:00,316.54966083939325,316.67773565771677,311.4564019081712,312.30364990234375,21447900,0.0,0.0
2023-09-25 00:00:00-04:00,311.88983649741465,312.9538194326375,310.3234455703718,312.82574462890625,17836000,0.0,0.0
2023-09-26 00:00:00-04:00,310.4515206404709,311.190385987701,305.41736910779923,307.50592041015625,26297600,0.0,0.0
2023-09-27 00:00:00-04:00,307.6635249378913,309.6338325713444,305.0922879071992,308.1462707519531,19410100,0.0,0.0
2023-09-28 00:00:00-04:00,306.3729610383482,310.7963219055671,304.85584588034675,308.983642578125,19683600,0.0,0.0
